nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,AR-->TF,,,,,,,,,,,,,,,,,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR,TF-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,AM-->TF,,,,,,,,,,,,,,,,,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM,TF-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,AW-->TF,,,,,,,,,,,,,,,,,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW,TF-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,AU-->TF,,,,,,,,,,,,,,,,,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU,TF-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,AT-->TF,,,,,,,,,,,,,,,,,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT,TF-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,AZ-->TF,,,,,,,,,,,,,,,,,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ,TF-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,BS-->TF,,,,,,,,,,,,,,,,,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS,TF-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,BH-->TF,,,,,,,,,,,,,,,,,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH,TF-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,BD-->TF,,,,,,,,,,,,,,,,,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD,TF-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,BB-->TF,,,,,,,,,,,,,,,,,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB,TF-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,BY-->TF,,,,,,,,,,,,,,,,,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY,TF-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,,,,,,,,,,,,,,,,,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,BZ-->TF,,,,,,,,,,,,,,,,,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ,TF-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,BJ-->TF,,,,,,,,,,,,,,,,,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ,TF-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,BM-->TF,,,,,,,,,,,,,,,,,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM,TF-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,,,,,,,,,,,,,,,,,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,BO-->TF,,,,,,,,,,,,,,,,,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO,TF-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,BQ-->TF,,,,,,,,,,,,,,,,,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ,TF-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,BA-->TF,,,,,,,,,,,,,,,,,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA,TF-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,BW-->TF,,,,,,,,,,,,,,,,,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW,TF-->BW
BV,BVT,Bouvet Island,,,,,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,BV-->TF,,,,,,,,,,,,,,,,,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV,TF-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,BR-->TF,,,,,,,,,,,,,,,,,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR,TF-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,,,,,,,,,,,,,,,,,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,UM-->TF,,,,,,,,,,,,,,,,,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM,TF-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,VG-->TF,,,,,,,,,,,,,,,,,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG,TF-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,VI-->TF,,,,,,,,,,,,,,,,,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI,TF-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,BN-->TF,,,,,,,,,,,,,,,,,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN,TF-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,BG-->TF,,,,,,,,,,,,,,,,,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG,TF-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,BF-->TF,,,,,,,,,,,,,,,,,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF,TF-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,BI-->TF,,,,,,,,,,,,,,,,,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI,TF-->BI
