nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,AR-->BR,,,,,,,,,,,,,,,,,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR,BR-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,AM-->BR,,,,,,,,,,,,,,,,,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM,BR-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,AW-->BR,,,,,,,,,,,,,,,,,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW,BR-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,AU-->BR,,,,,,,,,,,,,,,,,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU,BR-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,AT-->BR,,,,,,,,,,,,,,,,,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT,BR-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,AZ-->BR,,,,,,,,,,,,,,,,,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ,BR-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,BS-->BR,,,,,,,,,,,,,,,,,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS,BR-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,BH-->BR,,,,,,,,,,,,,,,,,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH,BR-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,BD-->BR,,,,,,,,,,,,,,,,,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD,BR-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,BB-->BR,,,,,,,,,,,,,,,,,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB,BR-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,BY-->BR,,,,,,,,,,,,,,,,,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY,BR-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,BE-->BR,,,,,,,,,,,,,,,,,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE,BR-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,BZ-->BR,,,,,,,,,,,,,,,,,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ,BR-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,BJ-->BR,,,,,,,,,,,,,,,,,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ,BR-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,BM-->BR,,,,,,,,,,,,,,,,,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM,BR-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,BT-->BR,,,,,,,,,,,,,,,,,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT,BR-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,BO-->BR,,,,,,,,,,,,,,,,,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO,BR-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,BQ-->BR,,,,,,,,,,,,,,,,,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ,BR-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,,,,,,,,,,,,,,,,,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,BW-->BR,,,,,,,,,,,,,,,,,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW,BR-->BW
BV,BVT,Bouvet Island,,,,,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,BV-->BR,,,,,,,,,,,,,,,,,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV,BR-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,,,,,,,,,,,,,,,,,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR,BR-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,IO-->BR,,,,,,,,,,,,,,,,,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO,BR-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,UM-->BR,,,,,,,,,,,,,,,,,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM,BR-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,VG-->BR,,,,,,,,,,,,,,,,,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG,BR-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,VI-->BR,,,,,,,,,,,,,,,,,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI,BR-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,BN-->BR,,,,,,,,,,,,,,,,,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN,BR-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,BG-->BR,,,,,,,,,,,,,,,,,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG,BR-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,BF-->BR,,,,,,,,,,,,,,,,,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF,BR-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,BI-->BR,,,,,,,,,,,,,,,,,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI,BR-->BI
