nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,BS-->BA,,,,,,,,,,,,,,,,,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS,BA-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,BH-->BA,,,,,,,,,,,,,,,,,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH,BA-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,BD-->BA,,,,,,,,,,,,,,,,,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD,BA-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,BB-->BA,,,,,,,,,,,,,,,,,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB,BA-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,BY-->BA,,,,,,,,,,,,,,,,,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY,BA-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,BE-->BA,,,,,,,,,,,,,,,,,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE,BA-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,BZ-->BA,,,,,,,,,,,,,,,,,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ,BA-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,BJ-->BA,,,,,,,,,,,,,,,,,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ,BA-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,BM-->BA,,,,,,,,,,,,,,,,,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM,BA-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,BT-->BA,,,,,,,,,,,,,,,,,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT,BA-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,BO-->BA,,,,,,,,,,,,,,,,,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO,BA-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,BQ-->BA,,,,,,,,,,,,,,,,,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ,BA-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,,,,,,,,,,,,,,,,,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA,BA-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,BW-->BA,,,,,,,,,,,,,,,,,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW,BA-->BW
BV,BVT,Bouvet Island,,,,,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,BV-->BA,,,,,,,,,,,,,,,,,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV,BA-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,BR-->BA,,,,,,,,,,,,,,,,,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR,BA-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,IO-->BA,,,,,,,,,,,,,,,,,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO,BA-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,UM-->BA,,,,,,,,,,,,,,,,,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM,BA-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,VG-->BA,,,,,,,,,,,,,,,,,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG,BA-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,VI-->BA,,,,,,,,,,,,,,,,,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI,BA-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,BN-->BA,,,,,,,,,,,,,,,,,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN,BA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,BG-->BA,,,,,,,,,,,,,,,,,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG,BA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,BF-->BA,,,,,,,,,,,,,,,,,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF,BA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,BI-->BA,,,,,,,,,,,,,,,,,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI,BA-->BI
