nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,AW-->PL,,,,,,,,,,,,,,,,,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW,PL-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,AU-->PL,,,,,,,,,,,,,,,,,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU,PL-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,AT-->PL,,,,,,,,,,,,,,,,,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT,PL-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,AZ-->PL,,,,,,,,,,,,,,,,,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ,PL-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,BS-->PL,,,,,,,,,,,,,,,,,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS,PL-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,BH-->PL,,,,,,,,,,,,,,,,,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH,PL-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,BD-->PL,,,,,,,,,,,,,,,,,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD,PL-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,BB-->PL,,,,,,,,,,,,,,,,,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB,PL-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,BY-->PL,,,,,,,,,,,,,,,,,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY,PL-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,BE-->PL,,,,,,,,,,,,,,,,,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE,PL-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,BZ-->PL,,,,,,,,,,,,,,,,,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ,PL-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,BJ-->PL,,,,,,,,,,,,,,,,,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ,PL-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,BM-->PL,,,,,,,,,,,,,,,,,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM,PL-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,BT-->PL,,,,,,,,,,,,,,,,,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT,PL-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,BO-->PL,,,,,,,,,,,,,,,,,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO,PL-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,BQ-->PL,,,,,,,,,,,,,,,,,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ,PL-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,BA-->PL,,,,,,,,,,,,,,,,,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA,PL-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,BW-->PL,,,,,,,,,,,,,,,,,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW,PL-->BW
BV,BVT,Bouvet Island,,,,,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,BV-->PL,,,,,,,,,,,,,,,,,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV,PL-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,BR-->PL,,,,,,,,,,,,,,,,,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR,PL-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,IO-->PL,,,,,,,,,,,,,,,,,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO,PL-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,UM-->PL,,,,,,,,,,,,,,,,,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM,PL-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,VG-->PL,,,,,,,,,,,,,,,,,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG,PL-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,VI-->PL,,,,,,,,,,,,,,,,,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI,PL-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,BN-->PL,,,,,,,,,,,,,,,,,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN,PL-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,BG-->PL,,,,,,,,,,,,,,,,,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG,PL-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,BF-->PL,,,,,,,,,,,,,,,,,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF,PL-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,BI-->PL,,,,,,,,,,,,,,,,,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI,PL-->BI
