nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,AR-->CH,,,,,,,,,,,,,,,,,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR,CH-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,AM-->CH,,,,,,,,,,,,,,,,,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM,CH-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,AW-->CH,,,,,,,,,,,,,,,,,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW,CH-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,AU-->CH,,,,,,,,,,,,,,,,,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU,CH-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,AT-->CH,,,,,,,,,,,,,,,,,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT,CH-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,AZ-->CH,,,,,,,,,,,,,,,,,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ,CH-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,BS-->CH,,,,,,,,,,,,,,,,,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS,CH-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,BH-->CH,,,,,,,,,,,,,,,,,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH,CH-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,BD-->CH,,,,,,,,,,,,,,,,,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD,CH-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,BB-->CH,,,,,,,,,,,,,,,,,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB,CH-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,BY-->CH,,,,,,,,,,,,,,,,,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY,CH-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,BE-->CH,,,,,,,,,,,,,,,,,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE,CH-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,BZ-->CH,,,,,,,,,,,,,,,,,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ,CH-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,BJ-->CH,,,,,,,,,,,,,,,,,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ,CH-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,BM-->CH,,,,,,,,,,,,,,,,,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM,CH-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,BT-->CH,,,,,,,,,,,,,,,,,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT,CH-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,BO-->CH,,,,,,,,,,,,,,,,,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO,CH-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,BQ-->CH,,,,,,,,,,,,,,,,,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ,CH-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,BA-->CH,,,,,,,,,,,,,,,,,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA,CH-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,BW-->CH,,,,,,,,,,,,,,,,,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW,CH-->BW
BV,BVT,Bouvet Island,,,,,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,BV-->CH,,,,,,,,,,,,,,,,,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV,CH-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,BR-->CH,,,,,,,,,,,,,,,,,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR,CH-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,IO-->CH,,,,,,,,,,,,,,,,,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO,CH-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,UM-->CH,,,,,,,,,,,,,,,,,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM,CH-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,VG-->CH,,,,,,,,,,,,,,,,,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG,CH-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,VI-->CH,,,,,,,,,,,,,,,,,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI,CH-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,BN-->CH,,,,,,,,,,,,,,,,,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN,CH-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,BG-->CH,,,,,,,,,,,,,,,,,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG,CH-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,BF-->CH,,,,,,,,,,,,,,,,,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF,CH-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,BI-->CH,,,,,,,,,,,,,,,,,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI,CH-->BI
