nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,BN-->PT,,,,,,,,,,,,,,,,,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN,PT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,BG-->PT,,,,,,,,,,,,,,,,,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG,PT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,BF-->PT,,,,,,,,,,,,,,,,,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF,PT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,BI-->PT,,,,,,,,,,,,,,,,,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI,PT-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,KH-->PT,,,,,,,,,,,,,,,,,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH,PT-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,CM-->PT,,,,,,,,,,,,,,,,,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM,PT-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,CA-->PT,,,,,,,,,,,,,,,,,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA,PT-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,CV-->PT,,,,,,,,,,,,,,,,,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV,PT-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,KY-->PT,,,,,,,,,,,,,,,,,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY,PT-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,CF-->PT,,,,,,,,,,,,,,,,,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF,PT-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,TD-->PT,,,,,,,,,,,,,,,,,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD,PT-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,CL-->PT,,,,,,,,,,,,,,,,,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL,PT-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,CN-->PT,,,,,,,,,,,,,,,,,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN,PT-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,CX-->PT,,,,,,,,,,,,,,,,,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX,PT-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,CC-->PT,,,,,,,,,,,,,,,,,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC,PT-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,CO-->PT,,,,,,,,,,,,,,,,,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO,PT-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,KM-->PT,,,,,,,,,,,,,,,,,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM,PT-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,CG-->PT,,,,,,,,,,,,,,,,,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG,PT-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,CD-->PT,,,,,,,,,,,,,,,,,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD,PT-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,CK-->PT,,,,,,,,,,,,,,,,,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK,PT-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,CR-->PT,,,,,,,,,,,,,,,,,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR,PT-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,HR-->PT,,,,,,,,,,,,,,,,,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR,PT-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,CU-->PT,,,,,,,,,,,,,,,,,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU,PT-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,CW-->PT,,,,,,,,,,,,,,,,,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW,PT-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,CY-->PT,,,,,,,,,,,,,,,,,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY,PT-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,CZ-->PT,,,,,,,,,,,,,,,,,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ,PT-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,DK-->PT,,,,,,,,,,,,,,,,,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK,PT-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,DJ-->PT,,,,,,,,,,,,,,,,,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ,PT-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,DM-->PT,,,,,,,,,,,,,,,,,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM,PT-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,DO-->PT,,,,,,,,,,,,,,,,,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO,PT-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,EC-->PT,,,,,,,,,,,,,,,,,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC,PT-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,EG-->PT,,,,,,,,,,,,,,,,,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG,PT-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,SV-->PT,,,,,,,,,,,,,,,,,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV,PT-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,GQ-->PT,,,,,,,,,,,,,,,,,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ,PT-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,ER-->PT,,,,,,,,,,,,,,,,,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER,PT-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,EE-->PT,,,,,,,,,,,,,,,,,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE,PT-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,ET-->PT,,,,,,,,,,,,,,,,,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET,PT-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,FK-->PT,,,,,,,,,,,,,,,,,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK,PT-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,FO-->PT,,,,,,,,,,,,,,,,,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO,PT-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,FJ-->PT,,,,,,,,,,,,,,,,,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ,PT-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,FI-->PT,,,,,,,,,,,,,,,,,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI,PT-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,FR-->PT,,,,,,,,,,,,,,,,,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR,PT-->FR
