nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,AR-->PG,,,,,,,,,,,,,,,,,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR,PG-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,AM-->PG,,,,,,,,,,,,,,,,,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM,PG-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,AW-->PG,,,,,,,,,,,,,,,,,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW,PG-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,AU-->PG,,,,,,,,,,,,,,,,,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU,PG-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,AT-->PG,,,,,,,,,,,,,,,,,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT,PG-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,AZ-->PG,,,,,,,,,,,,,,,,,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ,PG-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,BS-->PG,,,,,,,,,,,,,,,,,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS,PG-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,BH-->PG,,,,,,,,,,,,,,,,,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH,PG-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,BD-->PG,,,,,,,,,,,,,,,,,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD,PG-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,BB-->PG,,,,,,,,,,,,,,,,,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB,PG-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,BY-->PG,,,,,,,,,,,,,,,,,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY,PG-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,BE-->PG,,,,,,,,,,,,,,,,,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE,PG-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,BZ-->PG,,,,,,,,,,,,,,,,,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ,PG-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,BJ-->PG,,,,,,,,,,,,,,,,,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ,PG-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,BM-->PG,,,,,,,,,,,,,,,,,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM,PG-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,BT-->PG,,,,,,,,,,,,,,,,,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT,PG-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,BO-->PG,,,,,,,,,,,,,,,,,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO,PG-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,BQ-->PG,,,,,,,,,,,,,,,,,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ,PG-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,BA-->PG,,,,,,,,,,,,,,,,,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA,PG-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,BW-->PG,,,,,,,,,,,,,,,,,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW,PG-->BW
BV,BVT,Bouvet Island,,,,,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,BV-->PG,,,,,,,,,,,,,,,,,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV,PG-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,BR-->PG,,,,,,,,,,,,,,,,,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR,PG-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,IO-->PG,,,,,,,,,,,,,,,,,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO,PG-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,UM-->PG,,,,,,,,,,,,,,,,,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM,PG-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,VG-->PG,,,,,,,,,,,,,,,,,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG,PG-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,VI-->PG,,,,,,,,,,,,,,,,,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI,PG-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,BN-->PG,,,,,,,,,,,,,,,,,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN,PG-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,BG-->PG,,,,,,,,,,,,,,,,,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG,PG-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,BF-->PG,,,,,,,,,,,,,,,,,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF,PG-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,BI-->PG,,,,,,,,,,,,,,,,,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI,PG-->BI
