nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,AU-->LT,,,,,,,,,,,,,,,,,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU,LT-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,AT-->LT,,,,,,,,,,,,,,,,,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT,LT-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,AZ-->LT,,,,,,,,,,,,,,,,,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ,LT-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,BS-->LT,,,,,,,,,,,,,,,,,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS,LT-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,BH-->LT,,,,,,,,,,,,,,,,,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH,LT-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,BD-->LT,,,,,,,,,,,,,,,,,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD,LT-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,BB-->LT,,,,,,,,,,,,,,,,,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB,LT-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,BY-->LT,,,,,,,,,,,,,,,,,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY,LT-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,BE-->LT,,,,,,,,,,,,,,,,,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE,LT-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,BZ-->LT,,,,,,,,,,,,,,,,,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ,LT-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,BJ-->LT,,,,,,,,,,,,,,,,,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ,LT-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,BM-->LT,,,,,,,,,,,,,,,,,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM,LT-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,BT-->LT,,,,,,,,,,,,,,,,,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT,LT-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,BO-->LT,,,,,,,,,,,,,,,,,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO,LT-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,BQ-->LT,,,,,,,,,,,,,,,,,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ,LT-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,BA-->LT,,,,,,,,,,,,,,,,,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA,LT-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,BW-->LT,,,,,,,,,,,,,,,,,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW,LT-->BW
BV,BVT,Bouvet Island,,,,,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,BV-->LT,,,,,,,,,,,,,,,,,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV,LT-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,BR-->LT,,,,,,,,,,,,,,,,,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR,LT-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,IO-->LT,,,,,,,,,,,,,,,,,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO,LT-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,UM-->LT,,,,,,,,,,,,,,,,,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM,LT-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,VG-->LT,,,,,,,,,,,,,,,,,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG,LT-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,VI-->LT,,,,,,,,,,,,,,,,,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI,LT-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,BN-->LT,,,,,,,,,,,,,,,,,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN,LT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,BG-->LT,,,,,,,,,,,,,,,,,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG,LT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,BF-->LT,,,,,,,,,,,,,,,,,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF,LT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,BI-->LT,,,,,,,,,,,,,,,,,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI,LT-->BI
