nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,AR-->HT,,,,,,,,,,,,,,,,,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR,HT-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,AM-->HT,,,,,,,,,,,,,,,,,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM,HT-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,AW-->HT,,,,,,,,,,,,,,,,,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW,HT-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,AU-->HT,,,,,,,,,,,,,,,,,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU,HT-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,AT-->HT,,,,,,,,,,,,,,,,,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT,HT-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,AZ-->HT,,,,,,,,,,,,,,,,,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ,HT-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,BS-->HT,,,,,,,,,,,,,,,,,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS,HT-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,BH-->HT,,,,,,,,,,,,,,,,,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH,HT-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,BD-->HT,,,,,,,,,,,,,,,,,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD,HT-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,BB-->HT,,,,,,,,,,,,,,,,,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB,HT-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,BY-->HT,,,,,,,,,,,,,,,,,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY,HT-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,BE-->HT,,,,,,,,,,,,,,,,,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE,HT-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,BZ-->HT,,,,,,,,,,,,,,,,,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ,HT-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,BJ-->HT,,,,,,,,,,,,,,,,,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ,HT-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,BM-->HT,,,,,,,,,,,,,,,,,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM,HT-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,BT-->HT,,,,,,,,,,,,,,,,,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT,HT-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,BO-->HT,,,,,,,,,,,,,,,,,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO,HT-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,BQ-->HT,,,,,,,,,,,,,,,,,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ,HT-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,BA-->HT,,,,,,,,,,,,,,,,,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA,HT-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,BW-->HT,,,,,,,,,,,,,,,,,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW,HT-->BW
BV,BVT,Bouvet Island,,,,,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,BV-->HT,,,,,,,,,,,,,,,,,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV,HT-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,BR-->HT,,,,,,,,,,,,,,,,,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR,HT-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,IO-->HT,,,,,,,,,,,,,,,,,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO,HT-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,UM-->HT,,,,,,,,,,,,,,,,,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM,HT-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,VG-->HT,,,,,,,,,,,,,,,,,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG,HT-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,VI-->HT,,,,,,,,,,,,,,,,,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI,HT-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,BN-->HT,,,,,,,,,,,,,,,,,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN,HT-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,BG-->HT,,,,,,,,,,,,,,,,,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG,HT-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,BF-->HT,,,,,,,,,,,,,,,,,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF,HT-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,BI-->HT,,,,,,,,,,,,,,,,,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI,HT-->BI
