nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,AR-->AI,,,,,,,,,,,,,,,,,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR,AI-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,AM-->AI,,,,,,,,,,,,,,,,,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM,AI-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,AW-->AI,,,,,,,,,,,,,,,,,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW,AI-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,AU-->AI,,,,,,,,,,,,,,,,,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU,AI-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,AT-->AI,,,,,,,,,,,,,,,,,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT,AI-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,AZ-->AI,,,,,,,,,,,,,,,,,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ,AI-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,BS-->AI,,,,,,,,,,,,,,,,,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS,AI-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,BH-->AI,,,,,,,,,,,,,,,,,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH,AI-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,BD-->AI,,,,,,,,,,,,,,,,,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD,AI-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,BB-->AI,,,,,,,,,,,,,,,,,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB,AI-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,BY-->AI,,,,,,,,,,,,,,,,,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY,AI-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,BE-->AI,,,,,,,,,,,,,,,,,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE,AI-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,BZ-->AI,,,,,,,,,,,,,,,,,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ,AI-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,BJ-->AI,,,,,,,,,,,,,,,,,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ,AI-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,BM-->AI,,,,,,,,,,,,,,,,,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM,AI-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,BT-->AI,,,,,,,,,,,,,,,,,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT,AI-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,BO-->AI,,,,,,,,,,,,,,,,,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO,AI-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,BQ-->AI,,,,,,,,,,,,,,,,,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ,AI-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,BA-->AI,,,,,,,,,,,,,,,,,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA,AI-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,BW-->AI,,,,,,,,,,,,,,,,,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW,AI-->BW
BV,BVT,Bouvet Island,,,,,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,BV-->AI,,,,,,,,,,,,,,,,,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV,AI-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,BR-->AI,,,,,,,,,,,,,,,,,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR,AI-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,IO-->AI,,,,,,,,,,,,,,,,,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO,AI-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,UM-->AI,,,,,,,,,,,,,,,,,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM,AI-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,VG-->AI,,,,,,,,,,,,,,,,,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG,AI-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,VI-->AI,,,,,,,,,,,,,,,,,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI,AI-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,BN-->AI,,,,,,,,,,,,,,,,,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN,AI-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,BG-->AI,,,,,,,,,,,,,,,,,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG,AI-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,BF-->AI,,,,,,,,,,,,,,,,,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF,AI-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,BI-->AI,,,,,,,,,,,,,,,,,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI,AI-->BI
