nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,AM-->IN,,,,,,,,,,,,,,,,,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM,IN-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,AW-->IN,,,,,,,,,,,,,,,,,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW,IN-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,AU-->IN,,,,,,,,,,,,,,,,,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU,IN-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,AT-->IN,,,,,,,,,,,,,,,,,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT,IN-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,AZ-->IN,,,,,,,,,,,,,,,,,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ,IN-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,BS-->IN,,,,,,,,,,,,,,,,,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS,IN-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,BH-->IN,,,,,,,,,,,,,,,,,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH,IN-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,BD-->IN,,,,,,,,,,,,,,,,,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD,IN-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,BB-->IN,,,,,,,,,,,,,,,,,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB,IN-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,BY-->IN,,,,,,,,,,,,,,,,,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY,IN-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,BE-->IN,,,,,,,,,,,,,,,,,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE,IN-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,BZ-->IN,,,,,,,,,,,,,,,,,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ,IN-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,BJ-->IN,,,,,,,,,,,,,,,,,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ,IN-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,BM-->IN,,,,,,,,,,,,,,,,,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM,IN-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,BT-->IN,,,,,,,,,,,,,,,,,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT,IN-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,BO-->IN,,,,,,,,,,,,,,,,,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO,IN-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,BQ-->IN,,,,,,,,,,,,,,,,,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ,IN-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,BA-->IN,,,,,,,,,,,,,,,,,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA,IN-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,BW-->IN,,,,,,,,,,,,,,,,,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW,IN-->BW
BV,BVT,Bouvet Island,,,,,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,BV-->IN,,,,,,,,,,,,,,,,,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV,IN-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,BR-->IN,,,,,,,,,,,,,,,,,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR,IN-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,IO-->IN,,,,,,,,,,,,,,,,,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO,IN-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,UM-->IN,,,,,,,,,,,,,,,,,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM,IN-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,VG-->IN,,,,,,,,,,,,,,,,,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG,IN-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,VI-->IN,,,,,,,,,,,,,,,,,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI,IN-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,BN-->IN,,,,,,,,,,,,,,,,,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN,IN-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,BG-->IN,,,,,,,,,,,,,,,,,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG,IN-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,BF-->IN,,,,,,,,,,,,,,,,,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF,IN-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,BI-->IN,,,,,,,,,,,,,,,,,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI,IN-->BI
