nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,AT-->GP,,,,,,,,,,,,,,,,,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT,GP-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,AZ-->GP,,,,,,,,,,,,,,,,,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ,GP-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,BS-->GP,,,,,,,,,,,,,,,,,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS,GP-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,BH-->GP,,,,,,,,,,,,,,,,,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH,GP-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,BD-->GP,,,,,,,,,,,,,,,,,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD,GP-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,BB-->GP,,,,,,,,,,,,,,,,,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB,GP-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,BY-->GP,,,,,,,,,,,,,,,,,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY,GP-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,BE-->GP,,,,,,,,,,,,,,,,,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE,GP-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,BZ-->GP,,,,,,,,,,,,,,,,,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ,GP-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,BJ-->GP,,,,,,,,,,,,,,,,,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ,GP-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,BM-->GP,,,,,,,,,,,,,,,,,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM,GP-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,BT-->GP,,,,,,,,,,,,,,,,,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT,GP-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,BO-->GP,,,,,,,,,,,,,,,,,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO,GP-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,BQ-->GP,,,,,,,,,,,,,,,,,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ,GP-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,BA-->GP,,,,,,,,,,,,,,,,,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA,GP-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,BW-->GP,,,,,,,,,,,,,,,,,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW,GP-->BW
BV,BVT,Bouvet Island,,,,,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,BV-->GP,,,,,,,,,,,,,,,,,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV,GP-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,BR-->GP,,,,,,,,,,,,,,,,,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR,GP-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,IO-->GP,,,,,,,,,,,,,,,,,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO,GP-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,UM-->GP,,,,,,,,,,,,,,,,,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM,GP-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,VG-->GP,,,,,,,,,,,,,,,,,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG,GP-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,VI-->GP,,,,,,,,,,,,,,,,,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI,GP-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,BN-->GP,,,,,,,,,,,,,,,,,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN,GP-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,BG-->GP,,,,,,,,,,,,,,,,,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG,GP-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,BF-->GP,,,,,,,,,,,,,,,,,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF,GP-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,BI-->GP,,,,,,,,,,,,,,,,,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI,GP-->BI
