nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,,,,,,,,,,,,,,,,,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,BS-->CZ,,,,,,,,,,,,,,,,,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS,CZ-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,BH-->CZ,,,,,,,,,,,,,,,,,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH,CZ-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,BD-->CZ,,,,,,,,,,,,,,,,,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD,CZ-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,BB-->CZ,,,,,,,,,,,,,,,,,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB,CZ-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,BY-->CZ,,,,,,,,,,,,,,,,,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY,CZ-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,,,,,,,,,,,,,,,,,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,BZ-->CZ,,,,,,,,,,,,,,,,,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ,CZ-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,BJ-->CZ,,,,,,,,,,,,,,,,,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ,CZ-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,BM-->CZ,,,,,,,,,,,,,,,,,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM,CZ-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,,,,,,,,,,,,,,,,,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,BO-->CZ,,,,,,,,,,,,,,,,,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO,CZ-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,BQ-->CZ,,,,,,,,,,,,,,,,,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ,CZ-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,BA-->CZ,,,,,,,,,,,,,,,,,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA,CZ-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,BW-->CZ,,,,,,,,,,,,,,,,,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW,CZ-->BW
BV,BVT,Bouvet Island,,,,,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,BV-->CZ,,,,,,,,,,,,,,,,,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV,CZ-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,BR-->CZ,,,,,,,,,,,,,,,,,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR,CZ-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,,,,,,,,,,,,,,,,,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,UM-->CZ,,,,,,,,,,,,,,,,,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM,CZ-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,VG-->CZ,,,,,,,,,,,,,,,,,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG,CZ-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,VI-->CZ,,,,,,,,,,,,,,,,,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI,CZ-->VI
