nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AR,ARG,Argentina,Buenos Aires,Americas,South America,,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,AR-->PH,,,,,,,,,,,,,,,,,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR,PH-->AR
AM,ARM,Armenia,Yerevan,Asia,Western Asia,,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,AM-->PH,,,,,,,,,,,,,,,,,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM,PH-->AM
AW,ABW,Aruba,Oranjestad,Americas,Caribbean,,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,AW-->PH,,,,,,,,,,,,,,,,,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW,PH-->AW
AU,AUS,Australia,Canberra,Oceania,Australia and New Zealand,,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,AU-->PH,,,,,,,,,,,,,,,,,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU,PH-->AU
AT,AUT,Austria,Vienna,Europe,Western Europe,,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,AT-->PH,,,,,,,,,,,,,,,,,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT,PH-->AT
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,AZ-->PH,,,,,,,,,,,,,,,,,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ,PH-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,BS-->PH,,,,,,,,,,,,,,,,,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS,PH-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,BH-->PH,,,,,,,,,,,,,,,,,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH,PH-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,BD-->PH,,,,,,,,,,,,,,,,,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD,PH-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,BB-->PH,,,,,,,,,,,,,,,,,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB,PH-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,BY-->PH,,,,,,,,,,,,,,,,,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY,PH-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,BE-->PH,,,,,,,,,,,,,,,,,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE,PH-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,BZ-->PH,,,,,,,,,,,,,,,,,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ,PH-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,BJ-->PH,,,,,,,,,,,,,,,,,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ,PH-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,BM-->PH,,,,,,,,,,,,,,,,,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM,PH-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,BT-->PH,,,,,,,,,,,,,,,,,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT,PH-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,BO-->PH,,,,,,,,,,,,,,,,,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO,PH-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,BQ-->PH,,,,,,,,,,,,,,,,,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ,PH-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,BA-->PH,,,,,,,,,,,,,,,,,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA,PH-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,BW-->PH,,,,,,,,,,,,,,,,,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW,PH-->BW
BV,BVT,Bouvet Island,,,,,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,BV-->PH,,,,,,,,,,,,,,,,,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV,PH-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,BR-->PH,,,,,,,,,,,,,,,,,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR,PH-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,IO-->PH,,,,,,,,,,,,,,,,,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO,PH-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,UM-->PH,,,,,,,,,,,,,,,,,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM,PH-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,VG-->PH,,,,,,,,,,,,,,,,,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG,PH-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,VI-->PH,,,,,,,,,,,,,,,,,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI,PH-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,BN-->PH,,,,,,,,,,,,,,,,,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN,PH-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,BG-->PH,,,,,,,,,,,,,,,,,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG,PH-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,BF-->PH,,,,,,,,,,,,,,,,,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF,PH-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,BI-->PH,,,,,,,,,,,,,,,,,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI,PH-->BI
