nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
AZ,AZE,Azerbaijan,Baku,Asia,Western Asia,,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,,,,,,,,,,,,,,,,,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ
BS,BHS,The Bahamas,Nassau,Americas,Caribbean,,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,BS-->CO,,,,,,,,,,,,,,,,,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS,CO-->BS
BH,BHR,Bahrain,Manama,Asia,Western Asia,,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,BH-->CO,,,,,,,,,,,,,,,,,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH,CO-->BH
BD,BGD,Bangladesh,Dhaka,Asia,Southern Asia,,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,BD-->CO,,,,,,,,,,,,,,,,,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD,CO-->BD
BB,BRB,Barbados,Bridgetown,Americas,Caribbean,,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,BB-->CO,,,,,,,,,,,,,,,,,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB,CO-->BB
BY,BLR,Belarus,Minsk,Europe,Eastern Europe,,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,BY-->CO,,,,,,,,,,,,,,,,,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY,CO-->BY
BE,BEL,Belgium,Brussels,Europe,Western Europe,,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,,,,,,,,,,,,,,,,,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE
BZ,BLZ,Belize,Belmopan,Americas,Central America,,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,BZ-->CO,,,,,,,,,,,,,,,,,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ,CO-->BZ
BJ,BEN,Benin,Porto-Novo,Africa,Western Africa,,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,BJ-->CO,,,,,,,,,,,,,,,,,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ,CO-->BJ
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,BM-->CO,,,,,,,,,,,,,,,,,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM,CO-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,,,,,,,,,,,,,,,,,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,BO-->CO,,,,,,,,,,,,,,,,,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO,CO-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,BQ-->CO,,,,,,,,,,,,,,,,,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ,CO-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,BA-->CO,,,,,,,,,,,,,,,,,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA,CO-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,BW-->CO,,,,,,,,,,,,,,,,,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW,CO-->BW
BV,BVT,Bouvet Island,,,,,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,BV-->CO,,,,,,,,,,,,,,,,,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV,CO-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,BR-->CO,,,,,,,,,,,,,,,,,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR,CO-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,,,,,,,,,,,,,,,,,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,UM-->CO,,,,,,,,,,,,,,,,,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM,CO-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,VG-->CO,,,,,,,,,,,,,,,,,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG,CO-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,VI-->CO,,,,,,,,,,,,,,,,,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI,CO-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,BN-->CO,,,,,,,,,,,,,,,,,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN,CO-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,BG-->CO,,,,,,,,,,,,,,,,,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG,CO-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,BF-->CO,,,,,,,,,,,,,,,,,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF,CO-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,BI-->CO,,,,,,,,,,,,,,,,,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI,CO-->BI
