nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BM,BMU,Bermuda,Hamilton,Americas,Northern America,,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,BM-->GU,,,,,,,,,,,,,,,,,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM,GU-->BM
BT,BTN,Bhutan,Thimphu,Asia,Southern Asia,,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,BT-->GU,,,,,,,,,,,,,,,,,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT,GU-->BT
BO,BOL,Bolivia,Sucre,Americas,South America,,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,BO-->GU,,,,,,,,,,,,,,,,,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO,GU-->BO
BQ,BES,Bonaire,Kralendijk,Americas,Caribbean,,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,BQ-->GU,,,,,,,,,,,,,,,,,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ,GU-->BQ
BA,BIH,Bosnia and Herzegovina,Sarajevo,Europe,Southern Europe,,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,BA-->GU,,,,,,,,,,,,,,,,,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA,GU-->BA
BW,BWA,Botswana,Gaborone,Africa,Southern Africa,,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,BW-->GU,,,,,,,,,,,,,,,,,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW,GU-->BW
BV,BVT,Bouvet Island,,,,,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,BV-->GU,,,,,,,,,,,,,,,,,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV,GU-->BV
BR,BRA,Brazil,Brasília,Americas,South America,,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,BR-->GU,,,,,,,,,,,,,,,,,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR,GU-->BR
IO,IOT,British Indian Ocean Territory,Diego Garcia,Africa,Eastern Africa,,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,IO-->GU,,,,,,,,,,,,,,,,,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO,GU-->IO
UM,UMI,United States Minor Outlying Islands,,Americas,Northern America,,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,UM-->GU,,,,,,,,,,,,,,,,,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM,GU-->UM
VG,VGB,Virgin Islands (British),Road Town,Americas,Caribbean,,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,VG-->GU,,,,,,,,,,,,,,,,,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG,GU-->VG
VI,VIR,Virgin Islands (U.S.),Charlotte Amalie,Americas,Caribbean,,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,VI-->GU,,,,,,,,,,,,,,,,,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI,GU-->VI
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,BN-->GU,,,,,,,,,,,,,,,,,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN,GU-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,BG-->GU,,,,,,,,,,,,,,,,,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG,GU-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,BF-->GU,,,,,,,,,,,,,,,,,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF,GU-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,BI-->GU,,,,,,,,,,,,,,,,,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI,GU-->BI
